# isolated_copy_array --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
60	23046	51320916	49879833
144	19997	93565542	92387000
166	35959	186135041	183920291
195	16713	107607208	106271626
92	47823	159155251	156182334
3	40445	7483000	4587291
144	46443	237800250	234788958
191	48872	311194000	307880792
55	35056	71676750	69494416
51	26062	55799208	54192416
30	47919	54038416	50674666
103	42829	152009959	149409250
151	33535	161707874	159732917
186	4524	30422750	30074709
72	33832	88853292	86827833
72	40111	103427583	100858833
14	3769	2628666	2348542
49	36913	66873957	64590666
63	43673	106495209	103797042
83	43723	131901916	129334291
9	20475	10362834	8914584
35	16435	23970333	22778875
123	13728	58363333	57385791
128	23208	95523292	94181500
196	32768	199848749	197869083
3	1624	287125	140000
76	9897	28725375	28107250
168	9887	60527374	59788166
40	3831	5728625	5453876
111	25179	96803584	95119500
172	38554	217358792	214903876
59	12667	28166542	27200376
32	43197	61470250	58772584
67	42875	108275917	105896126
185	35593	222108916	219901208
95	5731	18543750	18162334
109	25527	92214167	90546291
136	31055	135267541	133411666
150	27069	156044083	154330083
167	17898	105843292	104611375
144	25808	118995208	117317917
157	36255	183183667	180828083
182	1110	6454875	6332626
23	29582	29186375	27513541
192	11278	65624207	64862250
137	920	3839584	3765209
78	29880	84041708	82297208
194	5755	38493499	38095291
76	27509	83693208	82054541
82	11582	36576875	35869376
190	21688	141805417	140391917
34	26608	41815791	39875625
83	26871	82270126	80708417
80	20189	57122833	55834708
50	21659	40418208	38627625
129	30196	123992916	122122583
164	25768	140604166	139049541
121	44895	183691584	180928209
47	18989	35377667	34124750
35	5248	7472583	7071166
30	24941	30744834	29283958
189	42546	285294791	282755333
75	21153	57372375	56148958
168	14140	79459667	78536417
92	36711	119380916	117248791
63	49825	115205584	112011375
16	2687	2093042	1873917
136	27190	125367583	123761042
103	45970	167273750	164475000
105	20475	73532292	72153167
104	24036	90748542	89328458
81	25236	72470916	70823417
21	17621	16128208	15094792
51	43893	82305207	79869374
161	24180	131682375	130201333
78	41617	125302084	122592500
192	21759	129885958	128229500
156	49988	270060500	266925376
129	48280	193755583	191073750
66	33058	79367959	77346791
30	31522	39809082	37888707
55	5382	12610250	12234375
96	41479	136114250	133710584
73	16322	47185833	46106333
133	1693	9882792	9753125
69	34243	84348791	81827209
93	32168	105705834	103454918
193	22734	135728875	134080958
12	12653	7391501	6606292
156	5260	25044000	24671333
107	42762	153166459	150631584
22	46909	45284916	42594791
179	18973	117399417	116249500
25	9406	10154791	9442208
4	7771	2881750	2280126
91	37405	124898791	122764291
164	45007	238665291	235923000
188	16382	97422167	96286167
145	12250	61951458	61107917
97	19529	64721374	63602791
55	9818	19461541	18838874
86	5414	15844166	15456666
50	36138	67418917	65238500
94	27137	90888458	89166250
150	45301	226273334	223306001
23	28635	37676708	35885500
193	1420	11817459	11678292
59	22483	49036334	47705875
94	46389	154888458	152293000
15	9845	7002292	6304875
157	49242	252876000	250071626
117	15290	57053917	56011708
100	21574	71074417	69805167
197	33433	211070874	209073458
130	44615	204830834	202083209
20	12443	11632875	10750208
112	6416	26933875	26482625
62	10301	22994417	22391958
125	24293	100015542	98535209
2	5187	1869334	1490042
115	12877	47227501	46450626
65	30750	73265709	71461626
56	42122	86619083	84198334
186	7373	48124001	47636250
27	43236	47987375	45456708
72	22183	64617333	62794916
163	48410	268914958	266154958
166	21437	110169709	108935167
97	43382	145242500	142662083
89	37763	124205250	121982083
101	4215	13798291	13476083
194	47787	317736625	314957209
182	49348	322559125	319565875
145	19434	96959292	95786208
147	27805	137033041	135264916
39	10550	16615084	15984583
131	8912	35699875	35094501
182	34329	211422958	209494333
141	17103	80964542	79540292
166	26375	148396792	146806417
175	13765	73710583	72797458
2	18540	6383792	5315375
32	21995	28895750	27586500
148	28567	132568708	130894292
152	16250	75653791	74636458
51	9671	18125291	17492708
62	30064	68426126	66529208
53	15457	29915833	29010499
8	24322	11683834	10229209
13	49055	35458625	32498791
152	21068	100803209	99448209
55	19166	38165333	37041042
41	26374	43092959	41475417
54	38440	81534751	78946750
103	49943	174210916	170788791
73	8834	22888000	22238959
192	9364	54343542	53552875
165	4076	21791542	21496125
184	8787	57312458	56805000
192	9829	58913083	58314541
76	3292	9101249	8886166
99	32192	101654042	99729583
18	17098	14269625	13245750
16	12985	16991083	16081209
115	16756	71340875	70309999
33	20447	32265459	31115001
152	38779	209163999	206771624
78	15120	48825500	47837750
135	49354	204110667	201049000
131	8449	33644792	33057666
134	10747	44372042	43610251
45	27265	48709875	47085667
166	44689	254199834	251668333
159	7578	41376083	40845541
117	30683	123498375	121729292
143	40301	180222416	177775541
130	33639	138693042	136587751
15	18543	13460251	12241918
107	34787	125393250	123337292
11	1344	777957	648291
4	35499	13473250	11321916
165	6449	38180959	37714584
103	1088	3549334	3461167
147	35483	186446083	184303708
102	21486	76854084	75672292
143	36248	186197667	183933958
163	46132	246376833	243703916
61	8005	23048376	22515208
26	30274	32076209	29899334
90	40996	128969542	126287250
174	37115	226731417	224297000
147	43400	219867375	217188667
25	40889	42233125	39695376
100	22116	69369916	67872374
22	47002	45245583	42422416
135	38437	162276334	160021833
52	41178	79737833	77193125
96	43880	142243042	139227459
86	44128	133354208	130625583
76	30132	90784084	88610875
39	37571	58217083	55896416
113	20428	75343250	74133000
111	17327	62080666	60844791
88	27480	87470625	85865708
69	47497	119702666	116937208
122	44171	195645084	193020750
6	10476	4377458	3570084
7	48957	22634792	19707666
133	20393	83769833	82384292
18	34341	28030417	25938876
167	19667	107886708	106691917
4	2860	1095750	884833
139	42247	183667626	181163834
133	2776	11234791	11015750
167	36793	206652333	204540750
71	43976	111897250	109361625
96	20603	64424584	63206667
20	41728	50657374	47944332
161	10019	50725499	50065624
7	32501	16781458	14706167
63	12204	26059666	24912417
57	8951	18309582	17694541
5	36089	14624625	12388042
162	20480	103577043	102343000
44	8295	14639542	14020625
49	2044	3979124	3834583
183	31568	190279999	188424124
27	47636	57258417	54414083
11	11801	6787459	5934125
195	26863	184974833	182979958
95	25222	85429667	83917542
187	15413	95480583	94516541
21	23317	22044000	20629375
27	16247	16416042	15196208
172	1467	8144166	8011374
152	14180	71816375	70943666
25	41960	43622541	41218458
6	4634	1939708	1657458
45	22206	40251917	38816125
72	14346	37326917	36456583
29	9731	12336708	11654791
153	18872	89062625	87802541
63	17791	41694084	40673626
28	31166	36726042	34854792
108	32661	120120792	118272334
184	25788	171556249	169759833
162	1199	6003749	5897208
146	24268	108514625	106719083
11	8811	4830083	4306167
92	35814	114519041	112461500
169	43675	236383292	233936917
4	4223	1564166	1279750
93	8110	25742584	25234791
4	20323	8115542	6862417
39	16742	26378417	25246709
46	27627	55917667	54172125
181	45520	295783375	292993416
27	41570	41778251	38885584
184	15483	93222666	92289874
136	29528	123748958	121834750
99	33971	118781084	116792418
77	29012	87194125	85499083
134	25546	122381875	120850334
165	48378	271401334	268668751
117	40591	156735917	154429876
5	9513	3812792	3143750
162	16599	93614751	92633959
10	13330	7537541	6596791
2	9576	3202791	2556833
31	45977	58289125	55629750
33	30935	41784791	39891958
186	47929	316702833	313543750
83	43565	124048167	121461959
99	10759	35935750	35231042
8	34157	17198833	15087750
37	38921	57500500	55040500
105	25108	85892249	84290291
61	18078	40521792	39444459
142	49169	217676209	214774292
81	7500	28549500	27992083
168	933	5089542	4984417
158	31399	175179417	173282042
189	31906	199789208	197698750
147	41095	195891000	193560166
66	26471	63933541	62395209
113	17973	71052625	69976875
193	17274	104709000	103537291
160	137	683001	686750
101	23470	81239292	79909750
63	35117	78296125	75646667
71	30292	87060167	85098792
115	37804	149699458	147428667
120	3139	11975959	11743625
100	38745	128136874	125965375
124	39744	157650917	155295708
119	39172	153479958	151134083
147	31306	161740167	159791042
101	30948	107378750	105415459
109	45875	185921334	182890209
59	23566	61093292	59436917
102	11418	37327418	36513834
2	39067	12900291	10418124
107	1274	4496126	4372750
165	8229	51137584	50436542
145	36005	165014834	162990126
18	48290	46995709	43823416
170	2951	15594541	15367125
166	14235	90380959	89460500
85	12718	40041791	39246249
170	3921	26861625	26596708
141	44942	230361542	227730917
36	43624	63822041	61431042
130	47142	196919417	194235458
101	5422	17350917	15939667
108	4001	14326750	14065125
106	30711	108213166	106083833
74	25192	82889917	81076958
144	26471	179836917	178284167
37	26431	46573042	44486791
13	31268	27308791	25111375
184	29197	221744792	219397458
176	32540	228285792	225643541
172	16425	115227667	114156917
14	14969	20408292	19506417
128	36152	224028376	221547417
168	1841	14819750	14595749
152	41413	277305000	274706500
44	8584	19577458	18945875
16	1316	1002000	877209
5	26569	20074875	18307874
110	834	3117001	3011668
50	44674	104550041	101405583
139	5476	57270333	56914291
147	9379	65779708	65122791
133	15061	96068917	94841458
141	25182	167356625	165735833
178	14992	117450958	116178083
44	30476	56273000	54266418
181	22543	141350667	139964084
187	45907	310546624	307646083
106	24765	110162043	108352251
49	23816	45989000	44448667
183	47437	356976250	353998542
28	3000	3374792	3154500
13	39783	28940750	26308459
19	29362	26578833	24711001
59	47087	104119625	101386250
198	28097	186411042	184664416
131	7841	32044083	31325292
54	37191	73046124	70850041
42	48744	90281334	86806917
141	12226	61660583	60908083
61	49240	112154375	109211958
82	34379	103172333	100995625
52	32848	66590666	64662041
167	44850	295373833	292538000
94	27368	114418500	112415875
122	47733	226979958	223724500
191	27388	180045583	178014042
4	18792	7123541	6002042
190	21140	134462792	133190083
108	12191	43377543	42593209
134	6864	28546792	28070417
83	39210	119069000	116233167
