# isolated_hop_reset_tree --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
65	34735	-2143583	3487250
67	24841	-1488416	2278749
98	13711	-847999	1176541
7	19749	-1207790	1928750
133	42327	-2584415	4152208
5	26291	-1597957	2682833
68	38828	-2384457	3664666
3	30827	-1881582	3124626
75	8545	-529457	850126
119	13947	-848124	1261250
4	6576	-395124	662042
142	40072	-2473165	4157334
38	37767	-2397373	3785376
48	37840	-2342791	3851751
169	8441	-515707	889917
97	23145	-1554291	8152459
82	44819	-2788207	5274125
43	43977	-2795915	4122001
115	1255	-74290	135500
99	1563	-95041	153041
33	2542	-147123	260626
65	42723	-2610833	4075999
47	5164	-316874	532542
170	9140	-573040	1005834
35	8121	-531666	851500
173	35285	-2216582	3847251
6	8522	-533207	890583
15	34787	-2234832	3462042
104	44402	-2831624	4631792
10	33501	-2104207	3270917
143	44153	-2756916	4184375
149	38127	-2379582	10330542
92	18979	-1156916	1786125
166	13580	-822790	1209334
178	40827	-2603749	7678750
48	9733	-603374	1090583
164	48909	-3186457	9914500
17	14396	-969875	1310125
103	36087	-2336041	4515458
174	42378	-2554416	10842999
46	36661	-2380165	9896750
147	20458	-1240082	1954125
99	32337	-2052875	3415458
157	34820	-2282874	3053542
17	40171	-2473083	3597167
168	25023	-1514667	2617207
192	3248	-198207	333250
99	26784	-1757957	2753209
63	24302	-1533332	2100667
19	31530	-1897832	3003375
125	49318	-3071457	4458959
94	18869	-1191207	1590042
15	45106	-2843875	6360041
177	43012	-2656208	4955208
199	670	-37874	114917
75	35472	-2291373	3785667
75	29438	-1795832	3293667
118	42942	-2825291	4076625
159	20384	-1248875	7633791
170	11685	-708041	1090041
107	4848	-315165	442417
15	20407	-1237416	1950459
133	13583	-857874	1187667
96	32456	-1962957	3457709
127	48741	-2957458	11185042
148	26306	-1648833	2553417
147	2820	-178916	309000
18	33984	-2098790	3547625
110	28171	-1712374	2992250
68	27412	-1665958	3030708
187	320	-23082	38875
199	14389	-920125	1363458
28	24845	-1490290	2574834
171	41893	-2551541	4047750
38	3690	-218998	355417
157	29387	-1873582	2963625
122	35856	-2231999	10337292
61	1322	-74999	153750
100	4290	-257624	423375
158	25964	-1566582	2639084
111	1752	-103208	208749
145	14798	-912331	1476376
128	26946	-1676791	2692208
49	30541	-1833541	9610875
177	49449	-3092499	4536833
143	44815	-2723041	4284707
5	14963	-906374	1385833
17	19987	-1227208	1950791
99	13459	-803374	1232458
145	15160	-938582	1385792
66	39126	-2458249	4105125
190	38434	-2367541	3884292
36	14009	-839458	1282541
160	43475	-2671083	4187583
14	4157	-260999	406541
61	2674	-153458	291708
114	42521	-2577582	4193125
182	49494	-2959540	4342750
4	20265	-1267499	1853083
191	17270	-1067582	7175416
184	42076	-2560999	4103792
71	29587	-1780790	3073625
66	18423	-1207207	1861166
100	10023	-638667	1042999
6	44007	-2671498	4256042
30	39153	-2413332	8060209
165	11469	-714832	966167
72	41086	-2553124	3938375
136	15021	-908707	1433750
166	30757	-1994332	3035625
51	26624	-1673373	2664334
192	19215	-1193041	1788083
104	40128	-2459333	3563666
124	4558	-281998	441084
137	43688	-2648291	4368667
67	43015	-2632540	4282333
8	30541	-1850915	2801625
187	40848	-2481541	3717666
157	28973	-1782999	2929792
132	35135	-2168541	9979750
84	30323	-1846332	3270458
141	49922	-3215749	8448042
124	20348	-1244581	2830376
197	16752	-1104999	5361083
193	41537	-2554040	4248333
111	29811	-1917667	2714207
127	13685	-836998	1291876
23	39810	-2566000	14253458
195	28340	-1717790	3162126
96	12416	-765832	1623291
72	5458	-332874	522375
22	14075	-847833	1399250
57	29168	-1791832	3110708
99	37238	-2304916	10829750
135	9049	-578666	922417
27	33460	-2089624	6540666
86	44056	-2792291	10955375
12	17170	-1061208	4315041
49	30866	-1888250	3473082
155	27020	-1655874	2731459
40	39109	-2531582	4111375
17	35360	-2247916	8906416
121	15538	-1013832	1396876
117	9528	-596083	921292
110	30347	-1859874	3200500
106	28167	-1711291	3080999
153	20469	-1242666	2007041
37	25920	-1557291	2661167
120	20588	-1270875	2089416
36	29633	-1866956	5310793
106	39725	-2520791	3405250
172	40406	-2628041	3723750
18	14334	-876791	1290458
18	23292	-1412415	2464626
56	29723	-1911874	2955625
74	18433	-1126790	1706000
44	35776	-2285291	3543166
33	20526	-1274875	1730666
160	15091	-917249	4505583
24	43193	-2618208	14202417
44	45061	-2883790	9425125
185	38641	-2377208	3533458
8	38123	-2407291	9795916
97	46473	-2971124	8752042
105	5282	-306749	539001
4	23962	-1440957	2354500
200	38433	-2312125	3884750
71	37380	-2320375	11360416
9	33958	-2088375	3365833
158	6338	-389083	1144083
100	25558	-1600832	2600999
122	28437	-1757458	3014749
108	13116	-816456	1115417
139	48336	-2956749	4543959
94	27953	-1707457	2555625
174	6728	-404874	610209
16	6237	-374916	564042
175	30707	-1906999	2826668
140	27677	-1667999	2825041
165	21109	-1278248	1964625
79	31641	-1906790	3228250
121	43524	-2632790	4152417
111	25987	-1754249	2142667
147	43963	-2673124	3636458
13	43268	-2641874	6684584
77	6468	-416998	686626
69	26688	-1692748	2606876
105	18658	-1141332	1682376
180	23233	-1398249	2237959
184	22011	-1321415	2048418
159	36909	-2292000	3814708
104	42028	-2557207	4036416
175	37659	-2311124	3869291
183	31454	-1894791	3312209
187	4040	-236582	406375
166	9837	-603873	984876
151	32780	-2004999	3544875
82	27924	-1685832	2908625
110	44335	-2792416	4012416
163	29893	-1821498	3045668
16	8012	-476457	837000
9	21943	-1320499	2029125
44	9372	-576333	944291
7	30194	-1846624	3063292
51	38287	-2419541	5720375
161	7089	-420291	744542
122	27759	-1692833	2835666
29	36623	-2249332	3622334
78	16952	-1057499	1642791
39	2778	-166624	291750
196	6213	-366582	634751
164	40599	-2565208	4070625
103	12550	-756249	1133750
105	23906	-1447416	2374084
156	9692	-588083	1026791
69	15669	-944291	1475584
9	31177	-1895832	3176083
156	7694	-463791	801916
102	40242	-2564083	4173958
108	22783	-1375416	2236292
12	44236	-2639749	3793667
62	30386	-1864332	3053334
189	389	-22623	55417
115	8189	-497166	945750
146	12138	-730124	1196251
142	9356	-582915	977292
26	33602	-2106749	3416542
198	4317	-258291	409249
34	37576	-2341958	4050625
170	40450	-2561583	6209500
40	32475	-2037666	5270292
182	1934	-115874	222500
132	21551	-1338416	2015417
14	21074	-1282081	1995709
43	24172	-1480415	5070625
158	43969	-2660249	4014084
2	26078	-1589832	2607125
65	9954	-600374	976958
22	3999	-249916	371166
149	49198	-3037374	5521167
64	2625	-152666	302791
144	12418	-781083	1125999
83	7860	-471082	819000
185	38273	-2374874	6495375
139	22232	-1376624	2199334
143	9777	-617623	850209
49	12679	-811124	1835834
109	26233	-1631249	9222084
29	48842	-3074582	7550917
14	48330	-2946083	11386250
59	11183	-677582	1087833
52	28244	-1769749	2823666
141	39550	-2508582	9642125
114	11053	-664582	1065417
33	41414	-2629125	3963124
36	20942	-1358040	1895333
127	22109	-1430749	8014001
75	7814	-469541	2631541
190	34780	-2135832	10522126
134	894	-50749	113208
141	21945	-1379249	2013751
167	29314	-1829541	2949250
151	6381	-394666	691333
186	13797	-863124	5001625
12	29943	-1869291	3022541
47	926	-53832	106251
105	47784	-2980208	5010334
104	28058	-1736415	2872792
196	37242	-2379999	8638000
171	9173	-584874	1083251
43	242	-12248	39459
159	25345	-1519957	4989209
182	45920	-2841832	4692250
65	30301	-1810748	3221459
175	10478	-658040	2068500
77	35128	-2147333	10893499
121	31640	-2026165	5029375
157	39375	-2416083	4696042
98	10587	-685499	3472542
101	45562	-2894332	8547416
135	23782	-1527998	3454417
124	11424	-735249	3876292
119	11392	-707457	1976959
144	34146	-2105040	10801666
84	19329	-1303623	7211375
103	17323	-1125999	3729833
107	17418	-1144582	1563791
196	32688	-2101833	5349333
22	47975	-2931458	10769041
92	11203	-718874	3094458
162	16184	-1034292	1807457
122	45950	-2964498	10855334
55	12515	-781374	1180959
60	39833	-2546207	4179708
179	47483	-3015373	4212001
68	49074	-3089207	8435750
60	33433	-2151666	3416459
122	47101	-2890332	4267458
172	45348	-2825874	4556916
77	48016	-2881541	8382041
73	27358	-1669957	2489417
74	35807	-2325416	3508666
134	15774	-976207	1653708
107	23948	-1518208	2695583
34	20226	-1254999	6973208
194	8036	-460249	1103792
116	27740	-1787208	9659124
82	20358	-1305041	1702125
35	6779	-421624	713083
82	2135	-132540	239167
26	40347	-2587707	3641375
91	12351	-778082	1118084
192	488	-28541	63833
145	5731	-345457	579666
118	3015	-176540	300416
89	12077	-747081	1115793
97	31040	-2070791	4089083
169	4546	-284207	1625834
116	14342	-858708	1428291
3	9336	-561541	3309166
3	19242	-1177666	7073750
199	5918	-358458	2129166
152	9893	-599207	3517417
128	12599	-759624	1169833
155	18320	-1224208	1933082
70	34743	-2191623	12231917
47	46316	-2810707	11372334
13	13940	-845291	1264749
139	46534	-2985582	5664167
67	23999	-1430540	7750083
127	6706	-400666	2274333
139	34298	-2123166	11149874
165	48257	-2932624	11381374
68	31815	-1946999	3671876
159	45473	-2763583	4031208
166	42119	-2592458	4027333
59	43604	-2863915	7661459
56	8743	-569457	874417
120	153	-7583	34999
188	19354	-1255041	1752999
91	49833	-3063875	4646249
121	25587	-1653249	8443583
18	42193	-2706291	4146708
17	11280	-682208	1055083
181	27353	-1773041	2807667
10	10949	-682000	910916
192	31449	-1909875	3436917
67	36296	-2288208	10317624
67	36120	-2263040	3674834
49	13906	-918791	1265916
48	24648	-1557124	8530875
45	19884	-1219999	1819875
136	30789	-1947708	3111958
116	28800	-1828248	3068626
117	30017	-1823041	3313792
1	25953	-1566081	2637626
